favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:22:51 +0000 2018,196,0.5,3831,0
0,Fri Apr 06 19:22:24 +0000 2018,12,0.5,4236,0
0,Fri Apr 06 19:22:53 +0000 2018,2228,0.5,6539,0
0,Fri Apr 06 19:22:53 +0000 2018,502,0.5,665,0
0,Fri Apr 06 19:22:47 +0000 2018,0,0.5,20,0
0,Fri Apr 06 19:22:59 +0000 2018,3337,0.5,238,0
0,Fri Apr 06 19:22:54 +0000 2018,733,0.5,1116,0
0,Fri Apr 06 19:22:18 +0000 2018,0,0.5,13969,0
0,Fri Apr 06 19:22:57 +0000 2018,1,0.5,18,0
0,Fri Apr 06 19:22:51 +0000 2018,38,0.5,5170,0
0,Fri Apr 06 19:22:18 +0000 2018,0,0.5,13969,0
0,Fri Apr 06 19:22:48 +0000 2018,0,0.5,134,0
1,Fri Apr 06 19:22:58 +0000 2018,0,0.5,50,0
0,Fri Apr 06 19:22:29 +0000 2018,2,0.5,340,0
0,Fri Apr 06 19:22:36 +0000 2018,456,0.5,0,0
0,Fri Apr 06 19:22:19 +0000 2018,2,0.5,1477,0
0,Fri Apr 06 19:22:53 +0000 2018,9,0.5,270,0
0,Fri Apr 06 19:22:50 +0000 2018,1365,0.5,4801,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,2520,0
0,Fri Apr 06 19:22:58 +0000 2018,4756,0.5,2581,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,75,0
0,Fri Apr 06 19:22:56 +0000 2018,2,0.5,1477,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,1275,0
0,Fri Apr 06 19:22:40 +0000 2018,241,0.5,632,0
0,Fri Apr 06 19:22:32 +0000 2018,269,0.5,5,0
0,Fri Apr 06 19:22:41 +0000 2018,2243,0.5,0,0
0,Fri Apr 06 19:22:00 +0000 2018,2527,0.5,426,0
0,Fri Apr 06 19:22:03 +0000 2018,0,0.5,23314,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,34397,0
0,Fri Apr 06 19:22:40 +0000 2018,0,0.5,518,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,30793,0
0,Fri Apr 06 19:22:42 +0000 2018,80,0.5,206,0
0,Fri Apr 06 19:22:34 +0000 2018,149,0.5,79,0
0,Fri Apr 06 19:22:12 +0000 2018,0,0.5,2773,0
0,Fri Apr 06 19:22:34 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,605,0
0,Fri Apr 06 19:22:58 +0000 2018,4756,0.5,2581,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:01 +0000 2018,0,0.5,1143,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,1062,0
0,Fri Apr 06 19:22:13 +0000 2018,456,0.5,2,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,92,0
0,Fri Apr 06 19:22:00 +0000 2018,0,0.5,1577,0
0,Fri Apr 06 19:22:03 +0000 2018,0,0.5,23314,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,605,0
0,Fri Apr 06 19:22:02 +0000 2018,10,0.5,436,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:22:01 +0000 2018,1,0.5,58,0
0,Fri Apr 06 19:22:51 +0000 2018,195,0.5,3831,0
0,Fri Apr 06 19:22:01 +0000 2018,26,0.5,7158,0
0,Fri Apr 06 19:22:03 +0000 2018,1,0.5,36932,1
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,1555,0
1,Fri Apr 06 19:22:03 +0000 2018,0,0.5,13310,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,92,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,2520,0
0,Fri Apr 06 19:22:02 +0000 2018,127,0.5,8,0
0,Fri Apr 06 19:22:41 +0000 2018,28,0.5,53,0
0,Fri Apr 06 19:22:22 +0000 2018,12,0.5,270,0
0,Fri Apr 06 19:22:39 +0000 2018,0,0.5,24,0
0,Fri Apr 06 19:22:59 +0000 2018,3337,0.5,238,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:42 +0000 2018,80,0.5,206,0
0,Fri Apr 06 19:22:56 +0000 2018,2,0.5,1477,0
0,Fri Apr 06 19:22:58 +0000 2018,4756,0.5,2581,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,75,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:22:14 +0000 2018,11,0.5,1560,0
0,Fri Apr 06 19:22:57 +0000 2018,500,0.5,1560,0
0,Fri Apr 06 19:22:53 +0000 2018,500,0.5,665,0
0,Fri Apr 06 19:22:41 +0000 2018,28,0.5,53,0
0,Fri Apr 06 19:22:50 +0000 2018,1365,0.5,4801,0
0,Fri Apr 06 19:22:37 +0000 2018,17,0.5,436,0
0,Fri Apr 06 19:22:37 +0000 2018,1880,0.5,96,0
0,Fri Apr 06 19:22:36 +0000 2018,457,0.5,0,0
0,Fri Apr 06 19:22:35 +0000 2018,69,0.5,5088,0
0,Fri Apr 06 19:22:35 +0000 2018,1365,0.5,6539,0
0,Fri Apr 06 19:22:34 +0000 2018,149,0.5,79,0
0,Fri Apr 06 19:22:34 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:32 +0000 2018,269,0.5,5,0
0,Fri Apr 06 19:22:24 +0000 2018,457,0.5,0,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:59 +0000 2018,3337,0.5,238,0
0,Fri Apr 06 19:22:37 +0000 2018,17,0.5,436,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1416,0
0,Fri Apr 06 19:22:26 +0000 2018,0,0.5,432,0
0,Fri Apr 06 19:22:22 +0000 2018,241,0.5,793,0
0,Fri Apr 06 19:22:29 +0000 2018,8,0.5,890,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1416,0
0,Fri Apr 06 19:22:36 +0000 2018,456,0.5,0,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,2520,0
0,Fri Apr 06 19:22:53 +0000 2018,500,0.5,665,0
0,Fri Apr 06 19:22:51 +0000 2018,38,0.5,5170,0
0,Fri Apr 06 19:22:22 +0000 2018,241,0.5,793,0
0,Fri Apr 06 19:22:51 +0000 2018,195,0.5,3831,0
0,Fri Apr 06 19:22:04 +0000 2018,453,0.5,0,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,34397,0
0,Fri Apr 06 19:22:58 +0000 2018,4756,0.5,2581,0
0,Fri Apr 06 19:22:08 +0000 2018,0,0.5,1283,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,605,0
0,Fri Apr 06 19:22:29 +0000 2018,2,0.5,340,0
0,Fri Apr 06 19:22:27 +0000 2018,1880,0.5,54,0
0,Fri Apr 06 19:22:03 +0000 2018,0,0.5,23314,0
0,Fri Apr 06 19:22:03 +0000 2018,1,0.5,36932,1
0,Fri Apr 06 19:22:03 +0000 2018,0,0.5,13310,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:02 +0000 2018,10,0.5,436,0
0,Fri Apr 06 19:22:07 +0000 2018,1,0.5,36932,1
0,Fri Apr 06 19:22:08 +0000 2018,4755,0.5,997,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,1555,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,92,0
0,Fri Apr 06 19:22:57 +0000 2018,1,0.5,18,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:01 +0000 2018,0,0.5,1143,0
0,Fri Apr 06 19:22:01 +0000 2018,1,0.5,58,0
0,Fri Apr 06 19:22:01 +0000 2018,26,0.5,7158,0
0,Fri Apr 06 19:22:00 +0000 2018,0,0.5,1577,0
0,Fri Apr 06 19:22:00 +0000 2018,2527,0.5,426,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,2520,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,1555,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:56 +0000 2018,128,0.5,671,0
0,Fri Apr 06 19:22:01 +0000 2018,0,0.5,1143,0
0,Fri Apr 06 19:22:51 +0000 2018,38,0.5,5170,0
0,Fri Apr 06 19:22:11 +0000 2018,0,0.5,2985,0
0,Fri Apr 06 19:22:02 +0000 2018,10,0.5,436,0
0,Fri Apr 06 19:22:27 +0000 2018,1880,0.5,54,0
0,Fri Apr 06 19:22:50 +0000 2018,1365,0.5,4801,0
0,Fri Apr 06 19:22:01 +0000 2018,1,0.5,58,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,75,0
0,Fri Apr 06 19:22:37 +0000 2018,1880,0.5,96,0
0,Fri Apr 06 19:22:19 +0000 2018,2,0.5,1477,0
0,Fri Apr 06 19:22:37 +0000 2018,1880,0.5,96,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:27 +0000 2018,0,0.5,240,0
0,Fri Apr 06 19:22:28 +0000 2018,456,0.5,1,0
0,Fri Apr 06 19:22:27 +0000 2018,1880,0.5,54,0
0,Fri Apr 06 19:22:29 +0000 2018,7,0.5,890,0
0,Fri Apr 06 19:22:26 +0000 2018,241,0.5,699,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:01 +0000 2018,0,0.5,1143,0
0,Fri Apr 06 19:22:01 +0000 2018,1,0.5,58,0
0,Fri Apr 06 19:22:26 +0000 2018,38,0.5,953,0
0,Fri Apr 06 19:22:01 +0000 2018,26,0.5,7158,0
0,Fri Apr 06 19:22:00 +0000 2018,0,0.5,1577,0
0,Fri Apr 06 19:22:03 +0000 2018,0,0.5,23314,0
0,Fri Apr 06 19:22:03 +0000 2018,1,0.5,36932,1
0,Fri Apr 06 19:22:02 +0000 2018,10,0.5,436,0
0,Fri Apr 06 19:22:57 +0000 2018,1,0.5,18,0
0,Fri Apr 06 19:22:01 +0000 2018,1,0.5,58,0
0,Fri Apr 06 19:22:26 +0000 2018,0,0.5,270,0
0,Fri Apr 06 19:22:47 +0000 2018,0,0.5,20,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,2520,0
0,Fri Apr 06 19:22:41 +0000 2018,2243,0.5,0,0
0,Fri Apr 06 19:22:41 +0000 2018,28,0.5,53,0
0,Fri Apr 06 19:22:53 +0000 2018,2228,0.5,6539,0
0,Fri Apr 06 19:22:11 +0000 2018,290,0.5,11463,0
0,Fri Apr 06 19:22:43 +0000 2018,0,0.5,53,0
0,Fri Apr 06 19:22:46 +0000 2018,1,0.5,1560,0
0,Fri Apr 06 19:22:48 +0000 2018,0,0.5,1275,0
0,Fri Apr 06 19:22:07 +0000 2018,1,0.5,36932,1
0,Fri Apr 06 19:22:22 +0000 2018,241,0.5,793,0
0,Fri Apr 06 19:22:13 +0000 2018,455,0.5,2,0
0,Fri Apr 06 19:22:07 +0000 2018,0,0.5,1113,0
0,Fri Apr 06 19:22:08 +0000 2018,0,0.5,1283,0
0,Fri Apr 06 19:22:09 +0000 2018,6,0.5,3242,0
0,Fri Apr 06 19:22:08 +0000 2018,4755,0.5,997,0
0,Fri Apr 06 19:22:11 +0000 2018,710,0.5,4659,0
0,Fri Apr 06 19:22:48 +0000 2018,0,0.5,134,0
0,Fri Apr 06 19:22:00 +0000 2018,2527,0.5,426,0
0,Fri Apr 06 19:22:19 +0000 2018,0,0.5,147,0
0,Fri Apr 06 19:22:41 +0000 2018,28,0.5,53,0
0,Fri Apr 06 19:22:14 +0000 2018,0,0.5,2148,0
0,Fri Apr 06 19:22:26 +0000 2018,0,0.5,2418,0
0,Fri Apr 06 19:22:09 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:34 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:09 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:00 +0000 2018,2527,0.5,426,0
0,Fri Apr 06 19:22:41 +0000 2018,2243,0.5,0,0
0,Fri Apr 06 19:22:26 +0000 2018,37,0.5,953,0
0,Fri Apr 06 19:22:27 +0000 2018,1880,0.5,54,0
0,Fri Apr 06 19:22:51 +0000 2018,38,0.5,5170,0
0,Fri Apr 06 19:22:01 +0000 2018,0,0.5,1143,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:46 +0000 2018,1,0.5,1560,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1416,0
0,Fri Apr 06 19:22:42 +0000 2018,80,0.5,206,0
0,Fri Apr 06 19:22:40 +0000 2018,241,0.5,632,0
0,Fri Apr 06 19:22:16 +0000 2018,184,0.5,11463,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,6394,0
0,Fri Apr 06 19:22:15 +0000 2018,0,0.5,9750,0
0,Fri Apr 06 19:22:14 +0000 2018,11,0.5,1560,0
0,Fri Apr 06 19:22:14 +0000 2018,0,0.5,2148,0
0,Fri Apr 06 19:22:13 +0000 2018,457,0.5,2,0
0,Fri Apr 06 19:22:12 +0000 2018,0,0.5,2773,0
0,Fri Apr 06 19:22:11 +0000 2018,290,0.5,11463,0
0,Fri Apr 06 19:22:53 +0000 2018,2228,0.5,6538,0
0,Fri Apr 06 19:22:11 +0000 2018,640,0.5,96,0
0,Fri Apr 06 19:22:11 +0000 2018,710,0.5,4659,0
0,Fri Apr 06 19:22:11 +0000 2018,0,0.5,2985,0
0,Fri Apr 06 19:22:09 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:29 +0000 2018,7,0.5,890,0
0,Fri Apr 06 19:22:00 +0000 2018,0,0.5,1577,0
0,Fri Apr 06 19:22:08 +0000 2018,4756,0.5,997,0
0,Fri Apr 06 19:22:43 +0000 2018,0,0.5,53,0
0,Fri Apr 06 19:22:04 +0000 2018,457,0.5,0,0
0,Fri Apr 06 19:22:35 +0000 2018,1364,0.5,6538,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,605,0
0,Fri Apr 06 19:22:27 +0000 2018,0,0.5,240,0
0,Fri Apr 06 19:22:51 +0000 2018,195,0.5,3831,0
0,Fri Apr 06 19:22:57 +0000 2018,501,0.5,1560,0
0,Fri Apr 06 19:22:03 +0000 2018,1,0.5,36932,1
1,Fri Apr 06 19:22:03 +0000 2018,0,0.5,13310,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1416,0
0,Fri Apr 06 19:22:02 +0000 2018,127,0.5,8,0
0,Fri Apr 06 19:22:59 +0000 2018,3337,0.5,238,0
0,Fri Apr 06 19:22:08 +0000 2018,4755,0.5,997,0
0,Fri Apr 06 19:22:58 +0000 2018,0,0.5,50,0
0,Fri Apr 06 19:22:43 +0000 2018,0,0.5,53,0
0,Fri Apr 06 19:22:48 +0000 2018,0,0.5,1275,0
0,Fri Apr 06 19:22:37 +0000 2018,1880,0.5,96,0
0,Fri Apr 06 19:22:27 +0000 2018,0,0.5,240,0
0,Fri Apr 06 19:22:35 +0000 2018,1364,0.5,6538,0
0,Fri Apr 06 19:22:51 +0000 2018,38,0.5,5170,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1576,0
0,Fri Apr 06 19:22:51 +0000 2018,196,0.5,3831,0
0,Fri Apr 06 19:22:58 +0000 2018,4756,0.5,2581,0
0,Fri Apr 06 19:22:00 +0000 2018,2527,0.5,426,0
0,Fri Apr 06 19:22:32 +0000 2018,269,0.5,5,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:29 +0000 2018,7,0.5,890,0
0,Fri Apr 06 19:22:08 +0000 2018,0,0.5,1283,0
0,Fri Apr 06 19:22:29 +0000 2018,2,0.5,340,0
0,Fri Apr 06 19:22:36 +0000 2018,456,0.5,0,0
0,Fri Apr 06 19:22:28 +0000 2018,456,0.5,1,0
0,Fri Apr 06 19:22:35 +0000 2018,69,0.5,5088,0
0,Fri Apr 06 19:22:34 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:57 +0000 2018,1,0.5,18,0
1,Fri Apr 06 19:22:58 +0000 2018,0,0.5,50,0
0,Fri Apr 06 19:22:13 +0000 2018,455,0.5,2,0
0,Fri Apr 06 19:22:15 +0000 2018,0,0.5,9750,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:12 +0000 2018,0,0.5,2773,0
0,Fri Apr 06 19:22:14 +0000 2018,11,0.5,1560,0
0,Fri Apr 06 19:22:11 +0000 2018,290,0.5,11463,0
0,Fri Apr 06 19:22:11 +0000 2018,710,0.5,4659,0
0,Fri Apr 06 19:22:29 +0000 2018,7,0.5,890,0
0,Fri Apr 06 19:22:18 +0000 2018,1268,0.5,106,0
0,Fri Apr 06 19:22:43 +0000 2018,0,0.5,53,0
0,Fri Apr 06 19:22:07 +0000 2018,1,0.5,36932,1
0,Fri Apr 06 19:22:32 +0000 2018,269,0.5,5,0
0,Fri Apr 06 19:22:11 +0000 2018,0,0.5,2985,0
0,Fri Apr 06 19:22:14 +0000 2018,0,0.5,2148,0
0,Fri Apr 06 19:22:51 +0000 2018,195,0.5,3831,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,1555,0
0,Fri Apr 06 19:22:37 +0000 2018,17,0.5,436,0
0,Fri Apr 06 19:22:18 +0000 2018,0,0.5,13969,0
0,Fri Apr 06 19:22:37 +0000 2018,0,0.5,14,0
0,Fri Apr 06 19:22:11 +0000 2018,638,0.5,96,0
0,Fri Apr 06 19:22:09 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:48 +0000 2018,0,0.5,1275,0
0,Fri Apr 06 19:22:29 +0000 2018,7,0.5,890,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,6394,0
0,Fri Apr 06 19:22:08 +0000 2018,4755,0.5,997,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:24 +0000 2018,309,0.5,1116,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,1062,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:28 +0000 2018,456,0.5,1,0
0,Fri Apr 06 19:22:24 +0000 2018,456,0.5,0,0
0,Fri Apr 06 19:22:34 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:24 +0000 2018,12,0.5,4236,0
0,Fri Apr 06 19:22:02 +0000 2018,127,0.5,8,0
0,Fri Apr 06 19:22:29 +0000 2018,2,0.5,340,0
0,Fri Apr 06 19:22:29 +0000 2018,2,0.5,340,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:16 +0000 2018,184,0.5,11463,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1416,0
0,Fri Apr 06 19:22:24 +0000 2018,2,0.5,51,0
0,Fri Apr 06 19:22:39 +0000 2018,0,0.5,24,0
0,Fri Apr 06 19:22:09 +0000 2018,6,0.5,3241,0
0,Fri Apr 06 19:22:57 +0000 2018,1,0.5,18,0
0,Fri Apr 06 19:22:27 +0000 2018,0,0.5,240,0
0,Fri Apr 06 19:22:08 +0000 2018,0,0.5,1283,0
0,Fri Apr 06 19:22:37 +0000 2018,1880,0.5,96,0
0,Fri Apr 06 19:22:37 +0000 2018,2,0.5,30432,0
0,Fri Apr 06 19:22:46 +0000 2018,1,0.5,1560,0
0,Fri Apr 06 19:22:07 +0000 2018,0,0.5,1113,0
0,Fri Apr 06 19:22:07 +0000 2018,1,0.5,36932,1
0,Fri Apr 06 19:22:04 +0000 2018,454,0.5,0,0
0,Fri Apr 06 19:22:37 +0000 2018,0,0.5,14,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,75,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:54 +0000 2018,733,0.5,1116,0
0,Fri Apr 06 19:22:02 +0000 2018,127,0.5,8,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,1555,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,1062,0
0,Fri Apr 06 19:22:01 +0000 2018,0,0.5,1143,0
0,Fri Apr 06 19:22:01 +0000 2018,1,0.5,58,0
0,Fri Apr 06 19:22:56 +0000 2018,2,0.5,1477,0
0,Fri Apr 06 19:22:56 +0000 2018,128,0.5,671,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,1275,0
0,Fri Apr 06 19:22:54 +0000 2018,733,0.5,1116,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,75,0
0,Fri Apr 06 19:22:53 +0000 2018,501,0.5,665,0
0,Fri Apr 06 19:22:18 +0000 2018,1268,0.5,106,0
0,Fri Apr 06 19:22:53 +0000 2018,2227,0.5,6539,0
0,Fri Apr 06 19:22:53 +0000 2018,9,0.5,270,0
0,Fri Apr 06 19:22:51 +0000 2018,38,0.5,5170,0
0,Fri Apr 06 19:22:51 +0000 2018,196,0.5,3831,0
0,Fri Apr 06 19:22:50 +0000 2018,1365,0.5,4801,0
0,Fri Apr 06 19:22:48 +0000 2018,0,0.5,134,0
0,Fri Apr 06 19:22:00 +0000 2018,0,0.5,1577,0
0,Fri Apr 06 19:22:48 +0000 2018,0,0.5,1275,0
0,Fri Apr 06 19:22:47 +0000 2018,0,0.5,20,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1576,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1416,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1576,0
0,Fri Apr 06 19:22:32 +0000 2018,269,0.5,5,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,1275,0
0,Fri Apr 06 19:22:36 +0000 2018,456,0.5,0,0
0,Fri Apr 06 19:22:37 +0000 2018,17,0.5,436,0
0,Fri Apr 06 19:22:37 +0000 2018,1880,0.5,96,0
0,Fri Apr 06 19:22:18 +0000 2018,1268,0.5,106,0
0,Fri Apr 06 19:22:43 +0000 2018,0,0.5,53,0
0,Fri Apr 06 19:22:37 +0000 2018,0,0.5,14,0
0,Fri Apr 06 19:22:35 +0000 2018,1364,0.5,6538,0
0,Fri Apr 06 19:22:11 +0000 2018,290,0.5,11463,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:24 +0000 2018,456,0.5,0,0
0,Fri Apr 06 19:22:11 +0000 2018,0,0.5,2985,0
0,Fri Apr 06 19:22:54 +0000 2018,733,0.5,1116,0
0,Fri Apr 06 19:22:09 +0000 2018,7,0.5,3241,0
0,Fri Apr 06 19:22:08 +0000 2018,4756,0.5,997,0
0,Fri Apr 06 19:22:08 +0000 2018,0,0.5,1283,0
0,Fri Apr 06 19:22:47 +0000 2018,0,0.5,20,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,1062,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1416,0
0,Fri Apr 06 19:22:42 +0000 2018,0,0.5,2520,0
0,Fri Apr 06 19:22:46 +0000 2018,1,0.5,1560,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,605,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,92,0
0,Fri Apr 06 19:22:15 +0000 2018,0,0.5,9750,0
0,Fri Apr 06 19:22:03 +0000 2018,1,0.5,36932,1
1,Fri Apr 06 19:22:03 +0000 2018,0,0.5,13310,0
0,Fri Apr 06 19:22:14 +0000 2018,11,0.5,1560,0
0,Fri Apr 06 19:22:04 +0000 2018,0,0.5,92,0
0,Fri Apr 06 19:22:02 +0000 2018,127,0.5,8,0
0,Fri Apr 06 19:22:56 +0000 2018,2,0.5,1477,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,1555,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:22:01 +0000 2018,0,0.5,1143,0
0,Fri Apr 06 19:22:01 +0000 2018,1,0.5,58,0
0,Fri Apr 06 19:22:01 +0000 2018,26,0.5,7158,0
0,Fri Apr 06 19:22:00 +0000 2018,0,0.5,1577,0
0,Fri Apr 06 19:22:00 +0000 2018,2528,0.5,426,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,1555,0
0,Fri Apr 06 19:22:02 +0000 2018,127,0.5,8,0
0,Fri Apr 06 19:22:02 +0000 2018,0,0.5,5,0
0,Fri Apr 06 19:22:24 +0000 2018,2,0.5,51,0
0,Fri Apr 06 19:22:22 +0000 2018,3182,0.5,244,0
0,Fri Apr 06 19:22:43 +0000 2018,0,0.5,1124,0
0,Fri Apr 06 19:22:22 +0000 2018,12,0.5,270,0
0,Fri Apr 06 19:22:26 +0000 2018,37,0.5,953,0
0,Fri Apr 06 19:22:19 +0000 2018,2,0.5,1477,0
0,Fri Apr 06 19:22:22 +0000 2018,241,0.5,793,0
0,Fri Apr 06 19:22:19 +0000 2018,0,0.5,147,0
0,Fri Apr 06 19:22:15 +0000 2018,0,0.5,9750,0
0,Fri Apr 06 19:22:54 +0000 2018,0,0.5,75,0
0,Fri Apr 06 19:22:16 +0000 2018,184,0.5,11463,0
0,Fri Apr 06 19:22:14 +0000 2018,0,0.5,2148,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,6394,0
0,Fri Apr 06 19:22:56 +0000 2018,128,0.5,671,0
0,Fri Apr 06 19:22:34 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:53 +0000 2018,502,0.5,665,0
0,Fri Apr 06 19:22:32 +0000 2018,269,0.5,5,0
0,Fri Apr 06 19:22:46 +0000 2018,0,0.5,1576,0
0,Fri Apr 06 19:22:58 +0000 2018,0,0.5,50,0
0,Fri Apr 06 19:22:32 +0000 2018,1,0.5,4236,0
0,Fri Apr 06 19:22:29 +0000 2018,2,0.5,340,0
0,Fri Apr 06 19:22:29 +0000 2018,73,0.5,3922,0
0,Fri Apr 06 19:22:29 +0000 2018,7,0.5,890,0
0,Fri Apr 06 19:22:26 +0000 2018,241,0.5,699,0
0,Fri Apr 06 19:22:27 +0000 2018,0,0.5,240,0
0,Fri Apr 06 19:22:24 +0000 2018,456,0.5,0,0
0,Fri Apr 06 19:22:26 +0000 2018,81,0.5,109,0
0,Fri Apr 06 19:22:26 +0000 2018,241,0.5,699,0
0,Fri Apr 06 19:22:26 +0000 2018,0,0.5,270,0
